drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
Vorinostat,12349,plugin_pca_cindes,731,183,17737,2000,2000,15,1.3300521840922188,0.10456496923443445,0.8961748633879781,0.0038251366120218844,3.0452529291320305,37,0.6257752180099487,True,37,0.6257752180099487,True,nan,nan,nan,nan,0.27479512499999714,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12349,pca_gaussian_baseline,731,183,17737,2000,2000,15,1.3515934152983873,0.10251665344102778,0.9016393442622951,0.0016393442622950616,2.963622094556519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013579169999999863,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12349,pca_mdn,731,183,17737,2000,2000,15,1.3330514128090905,0.09825670330773897,0.8852459016393442,0.014754098360655776,2.855867386634346,39,1.281326096429915,True,39,1.281326096429915,True,5,1.281326096429915,0.9998026664036366,0.9939417301711629,0.8082810420000044,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Trametinib,12345,plugin_pca_cindes,692,173,17737,2000,2000,15,2.014547387624145,0.14351276268151247,0.884393063583815,0.015606936416185047,5.378020213477648,47,0.5539036393165588,True,47,0.5539036393165588,True,nan,nan,nan,nan,0.36496441700000304,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12345,pca_gaussian_baseline,692,173,17737,2000,2000,15,2.0112090408979344,0.12844792861998533,0.884393063583815,0.015606936416185047,5.80959270510845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013461250000048608,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12345,pca_mdn,692,173,17737,2000,2000,15,1.971993959708021,0.0977624957835489,0.8959537572254336,0.004046242774566444,5.725813560638164,38,1.8959626147131665,True,38,1.8959626147131665,True,3,1.8959626147131665,0.9999998079711799,0.9999943169300357,0.8987973340000011,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,plugin_pca_cindes,692,173,17737,2000,2000,15,2.0684116063745988,0.17570717393311963,0.8439306358381503,0.05606936416184971,5.267400404242994,44,0.564416766166687,True,44,0.564416766166687,True,nan,nan,nan,nan,0.3182960829999999,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,pca_gaussian_baseline,692,173,17737,2000,2000,15,1.992892312011763,0.10433200038211865,0.8786127167630058,0.021387283236994237,5.706936215681247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013160839999954987,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,pca_mdn,692,173,17737,2000,2000,15,1.90323736764103,0.11372488549839782,0.8901734104046243,0.009826589595375745,5.552811997364743,46,1.8621427523392882,True,46,1.8621427523392882,True,5,1.8621427523392882,0.9999962650292594,0.999729288521899,0.9672115420000011,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,plugin_pca_cindes,692,173,17737,2000,2000,15,1.9775806157069606,0.08346344264842098,0.838150289017341,0.06184971098265901,5.0203085613779335,51,0.5521671772003174,True,51,0.5521671772003174,True,nan,nan,nan,nan,0.36589891699999555,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,pca_gaussian_baseline,692,173,17737,2000,2000,15,1.9647023735027391,0.05362806472268211,0.8901734104046243,0.009826589595375745,5.789571331774162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013367500000001087,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,pca_mdn,692,173,17737,2000,2000,15,1.9275663994640284,0.08111669426832158,0.8208092485549133,0.0791907514450867,5.08555014474842,65,1.743143145230266,True,65,1.743143145230266,True,2,1.743143145230266,0.9999975453107756,0.9996954233470734,1.002653500000001,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,plugin_pca_cindes,692,173,17737,2000,2000,15,2.133583799029477,0.17814617228430826,0.8208092485549133,0.0791907514450867,4.8865743834605135,46,0.5452591180801392,True,46,0.5452591180801392,True,nan,nan,nan,nan,0.33891166699999786,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,pca_gaussian_baseline,692,173,17737,2000,2000,15,2.0842200338116195,0.12999276584189595,0.861271676300578,0.03872832369942203,5.614010347072176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014757499999973334,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,pca_mdn,692,173,17737,2000,2000,15,2.0716554591421446,0.1664311225317427,0.838150289017341,0.06184971098265901,5.362467249098712,55,1.7555135425889543,True,55,1.7555135425889543,True,2,1.7555135425889543,1.0000000113922791,0.9999997909012536,0.9862430840000016,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,plugin_pca_cindes,692,173,17737,2000,2000,15,1.9684478108556869,0.06063651263934133,0.8901734104046243,0.009826589595375745,5.73774261293927,39,0.5747941732406616,True,39,0.5747941732406616,True,nan,nan,nan,nan,0.2878878329999992,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,pca_gaussian_baseline,692,173,17737,2000,2000,15,1.977098803656511,0.0479503745327281,0.9017341040462428,0.001734104046242746,5.798031344282555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013697500000020568,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,pca_mdn,692,173,17737,2000,2000,15,1.878545237069874,0.11011419458195593,0.9132947976878613,0.013294797687861237,5.229836286598828,50,1.8705646844552732,True,50,1.8705646844552732,True,3,1.8705646844552732,0.9999892004598527,0.9993088061968455,1.050520290999998,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
IWP-2,12345,plugin_pca_cindes,692,174,17737,2000,2000,15,1.10198292646359,0.06717407026291378,0.8850574712643678,0.014942528735632177,2.33304619931139,40,0.5950043201446533,True,40,0.5950043201446533,True,nan,nan,nan,nan,0.2979357500000006,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12345,pca_gaussian_baseline,692,174,17737,2000,2000,15,1.0770612805350794,0.06220494463414561,0.9080459770114943,0.008045977011494232,2.334671961018241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013349169999941068,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12345,pca_mdn,692,174,17737,2000,2000,15,1.078683438657344,0.08548712819358811,0.8793103448275862,0.020689655172413834,2.225871254752429,47,1.0051638166450945,True,47,1.0051638166450945,True,2,1.0051638166450945,0.9999988809817901,0.9999137472247904,0.8176119160000042,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,plugin_pca_cindes,692,174,17737,2000,2000,15,1.2031696152335472,0.09016114104112316,0.8505747126436781,0.0494252873563219,2.154019604740583,49,0.5840917229652405,True,49,0.5840917229652405,True,nan,nan,nan,nan,0.35053441699999865,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,pca_gaussian_baseline,692,174,17737,2000,2000,15,1.1948818509435932,0.0740375704551911,0.867816091954023,0.03218390804597704,2.275074475864029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013734589999998548,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,pca_mdn,692,174,17737,2000,2000,15,1.2389694430019664,0.06465471277318992,0.8333333333333334,0.06666666666666665,2.2357136725649838,43,1.0180095760471293,True,43,1.0180095760471293,True,2,1.0180095760471293,1.0000000222185006,0.9999991401974042,0.7245526250000012,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,plugin_pca_cindes,692,174,17737,2000,2000,15,1.1728689817332187,0.09940619951967311,0.8563218390804598,0.04367816091954024,2.3619819118552945,40,0.5958844423294067,True,40,0.5958844423294067,True,nan,nan,nan,nan,0.2901967080000034,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,pca_gaussian_baseline,692,174,17737,2000,2000,15,1.0982416123506398,0.0564099772770697,0.9022988505747126,0.0022988505747125743,2.327660084421506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013891249999957722,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,pca_mdn,692,174,17737,2000,2000,15,1.078831865527164,0.0554026529101207,0.8793103448275862,0.020689655172413834,2.2472677801433694,54,1.0705159333609293,True,54,1.0705159333609293,True,5,1.0705159333609293,0.9999911670113577,0.9996371153491272,0.750798666999998,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,plugin_pca_cindes,692,174,17737,2000,2000,15,1.07703969508124,0.05296499843190572,0.9367816091954023,0.0367816091954023,2.490821647457642,37,0.6261649131774902,True,37,0.6261649131774902,True,nan,nan,nan,nan,0.2728331670000017,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,pca_gaussian_baseline,692,174,17737,2000,2000,15,1.055832494753079,0.08459581699550861,0.9195402298850575,0.019540229885057436,2.3410775619771598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001371666000004268,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,pca_mdn,692,174,17737,2000,2000,15,1.0478467259598874,0.09899681557782153,0.9022988505747126,0.0022988505747125743,2.236636392261548,44,1.0578613862595052,True,44,1.0578613862595052,True,2,1.0578613862595052,0.9999998402710797,0.999992037449974,0.7993796250000003,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,plugin_pca_cindes,692,174,17737,2000,2000,15,1.151120309165151,0.05507468366678847,0.9137931034482759,0.01379310344827589,2.682446646700888,36,0.6173135638237,True,36,0.6173135638237,True,nan,nan,nan,nan,0.2638057910000029,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,pca_gaussian_baseline,692,174,17737,2000,2000,15,1.1154130762873171,0.04333566085649332,0.8908045977011494,0.00919540229885063,2.306646938331245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013155420000003915,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,pca_mdn,692,174,17737,2000,2000,15,1.1079508324806717,0.048003801633598076,0.8448275862068966,0.05517241379310345,2.20882812437783,46,1.0090734674354727,True,46,1.0090734674354727,True,2,1.0090734674354727,0.9999835251798618,0.9988944777810134,0.796842458999997,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
KRAS (G12C) Inhibitor-12,12345,plugin_pca_cindes,693,174,17737,2000,2000,15,1.782062298223503,0.08751345871547705,0.8563218390804598,0.04367816091954024,4.000318407052388,42,0.6275889277458191,True,42,0.6275889277458191,True,nan,nan,nan,nan,0.3187024589999936,4.4888521875901874,1.501785536067884,4.32557374137931,1.65229913767389,-3.020075492749233,11.997779867929609,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12345,pca_gaussian_baseline,693,174,17737,2000,2000,15,1.7495755190204536,0.0978650898580804,0.8735632183908046,0.02643678160919538,4.089704693806883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013879159999987678,4.4888521875901874,1.501785536067884,4.32557374137931,1.65229913767389,-3.020075492749233,11.997779867929609,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12345,pca_mdn,693,174,17737,2000,2000,15,1.8149834686312183,0.08919218177697474,0.8735632183908046,0.02643678160919538,4.498641534102944,35,1.6816457027059624,True,35,1.6816457027059624,True,2,1.6816457027059624,0.9999991313070853,0.9999640849911628,0.6520392090000016,4.4888521875901874,1.501785536067884,4.32557374137931,1.65229913767389,-3.020075492749233,11.997779867929609,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12346,plugin_pca_cindes,693,174,17737,2000,2000,15,1.7043542633994766,0.05050389791199006,0.8505747126436781,0.0494252873563219,3.7675331105841052,57,0.6254829168319702,True,57,0.6254829168319702,True,nan,nan,nan,nan,0.413790542000001,4.459519842712843,1.5242462812499382,4.442397390804598,1.5746179329368652,-3.1617115635368487,12.080751248962535,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12346,pca_gaussian_baseline,693,174,17737,2000,2000,15,1.6757133025451632,0.06754645154794275,0.8908045977011494,0.00919540229885063,4.16484002178003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013934999999989373,4.459519842712843,1.5242462812499382,4.442397390804598,1.5746179329368652,-3.1617115635368487,12.080751248962535,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12346,pca_mdn,693,174,17737,2000,2000,15,1.665946883374247,0.07564584020835052,0.8620689655172413,0.037931034482758696,3.9299412963653877,48,1.6309103847505741,True,48,1.6309103847505741,True,2,1.6309103847505741,1.0000000097619604,0.9999995415787137,0.7957080420000011,4.459519842712843,1.5242462812499382,4.442397390804598,1.5746179329368652,-3.1617115635368487,12.080751248962535,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12347,plugin_pca_cindes,693,174,17737,2000,2000,15,1.7322400612614404,0.09413346298616054,0.8793103448275862,0.020689655172413834,3.911602024686099,49,0.6384903192520142,True,49,0.6384903192520142,True,nan,nan,nan,nan,0.3655143750000036,4.445555942279943,1.5005222494417525,4.498012235632184,1.6626737530484355,-3.05705530492882,11.948167189488705,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12347,pca_gaussian_baseline,693,174,17737,2000,2000,15,1.735081829112913,0.05641833322868928,0.8793103448275862,0.020689655172413834,4.131178441667045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001368541999994477,4.445555942279943,1.5005222494417525,4.498012235632184,1.6626737530484355,-3.05705530492882,11.948167189488705,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
